device_id,timestamp,screen_status,bright_level,bright_mode,screen_on_time,bluetooth,gps_status,gps_activity,saving_mode,nfc,flashlight,airplane_mode,fingerprint,orientation,battery_level,battery_health,battery_charging_status,battery_connection_status,battery_temperature,battery_current,battery_voltage,battery_power,network_mode,mobile_mode,mobile_status,mobile_roaming,mobile_rx,mobile_tx,wifi_status,wifi_intensity,wifi_speed,wifi_ap,wifi_rx,wifi_tx,network_operator,sim_operator,mcc,mnc,ring_mode,sound_level,playback_status,ram_usage,ram_free,rom_usage,rom_free,cpu_usage,cpu_temperature,up_time,sleep_time,frequency_core0,frequency_core1,frequency_core2,frequency_core3,frequency_core4,frequency_core5,frequency_core6,frequency_core7,foreground_app
10270b8780270b80,10-11-2022 11:48:43,1,60,0,431,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.269165,3.887,1.046244355,1,0,0,0,0,0,1,-66,6,0,26,6,Vivo,Vivo,724,11,0,0,0,4282974208,1634971648,89894518784,26025013248,17,37.0,2717106,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:44,1,60,0,432,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.246582,3.9,0.9616698,1,0,0,0,0,0,1,-66,6,0,26,6,Vivo,Vivo,724,11,0,0,0,4281176064,1636769792,89894518784,26025013248,17,37.0,2717107,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:45,1,60,0,433,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.234069,3.9,0.9128691,1,0,0,0,0,0,1,-66,6,0,26,6,Vivo,Vivo,724,11,0,0,0,4288638976,1629306880,89894518784,26025013248,27,37.0,2717108,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1324.8,144
10270b8780270b80,10-11-2022 11:48:46,1,60,0,434,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.264892,3.9,1.0330788,1,0,0,0,0,0,1,-66,6,0,26,6,Vivo,Vivo,724,11,0,0,0,4289634304,1628311552,89894518784,26025013248,17,37.0,2717109,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:47,1,60,0,435,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.208435,3.9,0.8128965,1,0,0,0,0,0,1,-66,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4287471616,1630474240,89894518784,26025013248,17,37.0,2717110,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:48,1,60,0,436,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.226745,3.9,0.8843055,1,0,0,0,0,0,1,-66,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4288778240,1629167616,89894518784,26025013248,50,37.0,2717111,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:48:49,1,60,0,437,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.240173,3.9,0.9366747,1,0,0,0,0,0,1,-66,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4288135168,1629810688,89894518784,26025013248,17,37.0,2717112,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:48:50,1,60,0,438,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.221557,3.9,0.8640723,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4289085440,1628860416,89894518784,26025013248,17,37.0,2717113,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:51,1,60,0,439,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.272216,3.9,1.0616424,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4288008192,1629937664,89894518784,26025013248,17,37.0,2717114,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:52,1,60,0,440,0,3,1,0,0,0,0,0,1,52,2,2,2,36.5,0.28778,3.9,1.122342,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4289785856,1628160000,89894518784,26025013248,57,37.0,2717115,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,144
10270b8780270b80,10-11-2022 11:48:53,1,60,0,441,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.222168,3.899,0.866233032,1,0,0,0,0,0,1,-67,52,0,65,52,Vivo,Vivo,724,11,0,0,0,4285661184,1632284672,89894518784,26025013248,62,37.0,2717116,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,144
10270b8780270b80,10-11-2022 11:48:54,1,60,0,442,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.159301,3.899,0.621114599,1,0,0,0,0,0,1,-67,52,0,65,52,Vivo,Vivo,724,11,0,0,0,4289155072,1628790784,89894600704,26024931328,17,37.0,2717117,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:55,1,60,0,443,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.193176,3.899,0.753193224,1,0,0,0,0,0,1,-67,52,0,65,52,Vivo,Vivo,724,11,0,0,0,4290924544,1627021312,89894682624,26024849408,17,37.0,2717118,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:56,1,60,0,444,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.200805,3.899,0.782938695,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4288110592,1629835264,89894625280,26024906752,83,37.0,2717119,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,979.2,979.2,144
10270b8780270b80,10-11-2022 11:48:57,1,60,0,445,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.262756,3.899,1.024485644,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4279054336,1638891520,89894625280,26024906752,71,37.0,2717120,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1324.8,1324.8,144
10270b8780270b80,10-11-2022 11:48:58,1,60,0,446,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.245056,3.902,0.956208512,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4288548864,1629396992,89894666240,26024865792,17,37.0,2717121,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:48:59,1,60,0,447,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.262451,3.902,1.024083802,1,0,0,0,0,0,1,-67,9,0,72,9,Vivo,Vivo,724,11,0,0,0,4289642496,1628303360,89894666240,26024865792,50,37.0,2717122,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:00,1,60,0,448,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.354004,3.902,1.381323608,1,0,0,0,0,0,1,-67,9,0,72,9,Vivo,Vivo,724,11,0,0,0,4292759552,1625186304,89894768640,26024763392,17,37.0,2717123,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:01,1,60,0,449,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.284424,3.902,1.109822448,1,0,0,0,0,0,1,-67,9,0,72,9,Vivo,Vivo,724,11,0,0,0,4296568832,1621377024,89894776832,26024755200,50,37.0,2717124,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:02,1,60,0,450,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.177307,3.902,0.691851914,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4296392704,1621553152,89894776832,26024755200,50,37.0,2717125,850439,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:03,1,60,0,451,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.288391,3.902,1.125301682,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4297904128,1620041728,89894776832,26024755200,19,37.0,2717126,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:04,1,60,0,452,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.299377,3.902,1.168169054,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4296192000,1621753856,89894776832,26024755200,27,37.0,2717127,850439,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:05,1,60,0,453,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.209961,3.893,0.817378173,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4298133504,1619812352,89894776832,26024755200,39,37.0,2717128,850439,1248.0,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:06,1,60,0,454,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.272216,3.894,1.060009104,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4295942144,1622003712,89894780928,26024751104,17,37.0,2717129,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:07,1,60,0,455,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.194702,3.894,0.758169588,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4297195520,1620750336,89894780928,26024751104,17,37.0,2717130,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:08,1,60,0,456,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.288696,3.894,1.124182224,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4295634944,1622310912,89894780928,26024751104,61,37.0,2717131,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:09,1,60,0,457,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.280761,3.894,1.093283334,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4302794752,1615151104,89894780928,26024751104,17,37.0,2717132,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:10,1,60,0,458,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.264282,3.894,1.029114108,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4303314944,1614630912,89894780928,26024751104,17,37.0,2717133,850439,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:11,1,60,0,459,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.279541,3.894,1.088532654,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4303048704,1614897152,89894780928,26024751104,39,37.0,2717134,850439,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:12,1,60,0,460,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.237426,3.894,0.924536844,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4304064512,1613864960,89894780928,26024751104,17,37.0,2717135,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:13,1,60,0,461,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.220031,3.894,0.856800714,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4302655488,1615290368,89894780928,26024751104,50,37.0,2717136,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:14,1,60,0,462,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.28656,3.887,1.11385872,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4303708160,1614237696,89894780928,26024751104,53,37.0,2717137,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:15,1,60,0,463,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.277404,3.887,1.078269348,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4282527744,1635418112,89894780928,26024751104,17,37.0,2717138,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:16,1,60,0,464,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.20935,3.887,0.81374345,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4283793408,1634152448,89894780928,26024751104,17,37.0,2717139,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:17,1,60,0,465,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.261841,3.887,1.017775967,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4276502528,1641443328,89894780928,26024751104,17,37.0,2717140,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:18,1,60,0,466,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.275268,3.887,1.069966716,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4283891712,1633800192,89894785024,26024747008,26,37.0,2717141,850439,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,806.4,806.4,144
10270b8780270b80,10-11-2022 11:49:19,1,60,0,467,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.283508,3.887,1.101995596,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4276150272,1641795584,89894785024,26024747008,17,37.0,2717142,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:20,1,60,0,468,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.276489,3.887,1.074712743,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4283072512,1634873344,89894785024,26024747008,53,37.0,2717143,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:21,1,60,0,469,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.216064,3.887,0.839840768,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4284116992,1633845248,89894785024,26024747008,17,37.0,2717144,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:22,1,60,0,470,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.282898,3.886,1.099341628,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4283092992,1634852864,89894785024,26024747008,17,37.0,2717145,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:23,1,60,0,471,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.281982,3.886,1.095782052,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4285104128,1632841728,89894785024,26024747008,17,37.0,2717146,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:24,1,60,0,472,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.268249,3.886,1.042415614,1,0,0,0,0,0,1,-68,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4284583936,1633361920,89894785024,26024747008,17,37.0,2717147,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:25,1,60,0,473,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.239563,3.886,0.930941818,1,0,0,0,0,0,1,-68,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4285853696,1632092160,89894785024,26024747008,17,37.0,2717148,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:26,1,60,0,474,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.261535,3.886,1.01632501,1,0,0,0,0,0,1,-68,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4285108224,1632837632,89894776832,26024755200,57,37.0,2717149,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:27,1,60,0,475,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.209655,3.886,0.81471933,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4286672896,1631256576,89894776832,26024755200,17,37.0,2717150,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:28,1,60,0,476,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.263977,3.886,1.025814622,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4285231104,1632714752,89894735872,26024796160,63,37.0,2717151,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:29,1,60,0,477,0,3,1,0,0,0,0,0,1,53,2,2,2,36.5,0.167541,3.886,0.651064326,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4286517248,1631428608,89894735872,26024796160,27,37.0,2717152,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:30,1,60,0,478,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.237732,3.897,0.926441604,1,0,0,0,0,0,1,-67,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4284592128,1633353728,89894739968,26024792064,27,37.0,2717153,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:31,1,60,0,479,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.288391,3.897,1.123859727,1,0,0,0,0,0,1,-67,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4285984768,1631961088,89894612992,26024919040,19,37.0,2717154,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:32,1,60,0,480,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.270385,3.897,1.053690345,1,0,0,0,0,0,1,-67,39,0,39,39,Vivo,Vivo,724,11,0,0,0,4284104704,1633841152,89894612992,26024919040,17,37.0,2717155,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:33,1,60,0,481,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.282592,3.897,1.101261024,1,0,0,0,0,0,1,-67,13,0,39,13,Vivo,Vivo,724,11,0,0,0,4290424832,1627521024,89894612992,26024919040,52,37.0,2717156,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,979.2,979.2,144
10270b8780270b80,10-11-2022 11:49:34,1,60,0,482,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.222778,3.897,0.868165866,1,0,0,0,0,0,1,-67,13,0,39,13,Vivo,Vivo,724,11,0,0,0,4290428928,1627516928,89894612992,26024919040,17,37.0,2717157,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:35,1,60,0,483,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.22705,3.897,0.88481385,1,0,0,0,0,0,1,-67,13,0,39,13,Vivo,Vivo,724,11,0,0,0,4288020480,1629925376,89894612992,26024919040,17,37.0,2717158,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:36,1,60,0,484,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.277404,3.897,1.081043388,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4290883584,1627062272,89894612992,26024919040,27,37.0,2717159,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:37,1,60,0,485,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.262756,3.897,1.023960132,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4288475136,1629470720,89894612992,26024919040,50,37.0,2717160,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:38,1,60,0,486,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.279236,3.903,1.089858108,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4289982464,1627963392,89894612992,26024919040,39,37.0,2717161,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:39,1,60,0,487,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.234985,3.903,0.917146455,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4287782912,1630162944,89894612992,26024919040,39,37.0,2717162,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:40,1,60,0,488,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.270385,3.903,1.055312655,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4288987136,1628958720,89894612992,26024919040,17,37.0,2717163,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:41,1,60,0,489,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.27008,3.903,1.05412224,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4287639552,1630306304,89894612992,26024919040,57,37.0,2717164,850439,768.0,768.0,768.0,768.0,768.0,768.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:42,1,60,0,490,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.279846,3.903,1.092238938,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4293562368,1624383488,89894617088,26024914944,17,37.0,2717165,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:43,1,60,0,491,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.258178,3.903,1.007668734,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4295393280,1622552576,89894617088,26024914944,17,37.0,2717166,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:49:44,1,60,0,492,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,0.229797,3.902,0.896667894,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4275417088,1642528768,89894617088,26024914944,17,37.0,2717167,850439,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:45,1,60,0,493,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,-0.020446,3.902,-0.079780292,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4294443008,1623502848,89894617088,26024914944,78,37.0,2717168,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:49:46,1,60,0,494,0,3,1,0,0,0,0,0,1,53,2,2,2,36.6,-0.0177,3.902,-0.0690654,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4295614464,1622331392,89894617088,26024914944,94,37.0,2717169,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,144
10270b8780270b80,10-11-2022 11:49:47,1,60,0,495,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.110168,3.862,0.425468816,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4302286848,1615659008,89894707200,26024824832,84,37.0,2717170,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:49:48,1,60,0,496,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.17456,3.862,0.67415072,1,0,0,0,0,0,1,-66,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4300226560,1617719296,89894711296,26024820736,70,37.0,2717171,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:49:49,1,60,0,497,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.162353,3.862,0.627007286,1,0,0,0,0,0,1,-66,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4301697024,1616248832,89894711296,26024820736,70,37.0,2717172,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:49:50,1,60,0,498,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.13977,3.862,0.53979174,1,0,0,0,0,0,1,-66,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4303826944,1614118912,89894711296,26024820736,50,37.0,2717173,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:51,1,60,0,499,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.256042,3.862,0.988834204,1,0,0,0,0,0,1,-66,52,0,58,52,Vivo,Vivo,724,11,0,0,0,4304711680,1613234176,89894711296,26024820736,17,37.0,2717174,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:49:52,1,60,0,500,0,3,1,0,0,0,0,0,1,53,2,2,2,36.7,0.253906,3.862,0.980584972,1,0,0,0,0,0,1,-66,52,0,58,52,Vivo,Vivo,724,11,0,0,0,4302938112,1615024128,89894711296,26024820736,17,37.0,2717175,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
